Date,open_MSFT,high_MSFT,low_MSFT,close_MSFT,volume_MSFT,dividends_MSFT,stock_splits_MSFT,open_GOOG,high_GOOG,low_GOOG,close_GOOG,volume_GOOG,dividends_GOOG,stock_splits_GOOG,open_NVDA,high_NVDA,low_NVDA,close_NVDA,volume_NVDA,dividends_NVDA,stock_splits_NVDA
2020-03-24,138.14631977110787,143.7682802152067,135.76299954288115,142.55738830566406,82516700,0.0,0.0,55.05330063695068,56.6109758780233,54.39741013924151,56.584041595458984,66890000,0.0,0.0,5.704902249602409,6.294326065720279,5.681235795213991,6.2076311111450195,1101644000,0.0,0.0
2020-03-25,143.10516447039487,148.3138791995687,138.80941372067977,141.19273376464844,75638200,0.0,0.0,56.18552017348631,57.304270833355666,54.16747350436858,54.98945617675781,81630000,0.0,0.0,6.322725018731417,6.522521154355119,6.070114971643791,6.118943214416504,793432000,0.0,0.0
2020-03-26,142.6150221111406,150.5530377702555,142.58619275299577,150.02447509765625,64568100,0.0,0.0,55.45381509499116,58.355190486105066,54.54255126314647,57.94519805908203,71434000,0.0,0.0,6.326213535340238,6.53248712203384,6.228059541247228,6.408424377441406,696108000,0.0,0.0
2020-03-27,145.83445408648623,148.85204945268907,143.38385571434802,143.86436462402344,57042300,0.0,0.0,56.14561703612626,57.392554779123415,55.160038479117055,55.39944839477539,64170000,0.0,0.0,6.22805951036242,6.5549081418897455,6.195175363750319,6.296070098876953,638828000,0.0,0.0
2020-03-30,146.49753505054474,154.3394427083587,144.16225450169637,153.98385620117188,63420300,0.0,0.0,56.11419429338477,57.440439421211224,54.6896949737005,57.20052719116211,51482000,0.0,0.0,6.361588878155232,6.625658941301744,6.317494205787041,6.616441249847412,602252000,0.0,0.0
2020-03-31,153.18621081694926,158.35649057687158,150.45692415199494,151.56210327148438,77927200,0.0,0.0,57.22446833320937,58.621534817339885,56.767590163456596,57.99806594848633,49728000,0.0,0.0,6.656550619116085,6.860831394299033,6.421130017869934,6.566866874694824,949960000,0.0,0.0
2020-04-01,147.03574053578402,151.6005756177773,144.9407285263325,146.18043518066406,57969900,0.0,0.0,55.96256654668696,56.34612701624107,54.738076527801184,55.145572662353516,46884000,0.0,0.0,6.368813824756103,6.515297621821198,6.010824893630159,6.055417537689209,656912000,0.0,0.0
2020-04-02,145.9401565886654,149.41903616280743,144.498629958854,149.20761108398438,49630700,0.0,0.0,54.77847305819693,56.204970167419624,54.68570238007264,55.90470886230469,39298000,0.0,0.0,6.084564190017458,6.377532220271529,6.036483854224816,6.364328861236572,675764000,0.0,0.0
2020-04-03,149.05385538434913,151.2449746296894,146.25729027828143,147.83335876464844,41243300,0.0,0.0,55.81368009719682,56.039375524698315,53.85823527770757,54.759521484375,46268000,0.0,0.0,6.326712286608816,6.368315680734543,5.938828917346438,6.0763444900512695,663212000,0.0,0.0
2020-04-06,154.07037290156163,160.00945556490618,151.4371789844083,158.82740783691406,67111700,0.0,0.0,56.76060798867804,59.58666789224355,56.40847212824203,59.20061492919922,53294000,0.0,0.0,6.358598802108817,6.723314091569673,6.3010513158968395,6.68644380569458,727884000,0.0,0.0
2020-04-07,162.97899000725934,163.37301078792336,156.89574614000952,157.11679077148438,62769000,0.0,0.0,60.90043839320501,61.09994919245485,58.966687896121435,59.1801643371582,47746000,0.0,0.0,6.908163757494928,6.931830688638562,6.409918977723265,6.453017234802246,784520000,0.0,0.0
2020-04-08,159.21179893539224,160.1728166253486,157.12639230786291,158.69285583496094,48318200,0.0,0.0,60.177213203852105,60.804171551521115,59.26245990437007,60.36574935913086,39502000,0.0,0.0,6.562133084277654,6.675234772488773,6.492129655188926,6.650322437286377,542444000,0.0,0.0
2020-04-09,159.87491168706444,160.845534324672,156.96302911027476,158.7024688720703,51385100,0.0,0.0,61.054059780052505,61.128378303511106,59.690160757833446,60.42410659790039,43508000,0.0,0.0,6.7761294264084695,6.799048451379827,6.487645453386115,6.550673484802246,525564000,0.0,0.0
2020-04-13,157.94329012666833,159.11573308134055,155.97320059372115,159.0580596923828,41905300,0.0,0.0,60.31088669588291,60.87600049314891,59.23443253032075,60.728858947753906,34796000,0.0,0.0,6.490884129888628,6.731287281007709,6.402445792992437,6.722568035125732,398408000,0.0,0.0
2020-04-14,162.41203624195256,166.97687158011396,161.45101827602386,166.92881774902344,52874300,0.0,0.0,62.101990256925916,63.94645960230459,61.694988831654044,63.3060302734375,49408000,0.0,0.0,6.850865482518557,7.107959677263632,6.8232128830020775,7.0738301277160645,530948000,0.0,0.0
2020-04-15,164.52623359014876,166.80385559762394,162.64264703803937,165.1797332763672,40940800,0.0,0.0,62.12792349724442,63.86615882374944,61.86806361949751,62.9688606262207,33434000,0.0,0.0,6.905671577796055,7.0793099863903555,6.860331506405804,6.996352195739746,366148000,0.0,0.0
2020-04-16,167.50540100543185,170.36922986714265,166.15996732293377,170.13858032226562,50479600,0.0,0.0,63.54893749140241,63.79333622557238,61.9787921632663,63.01873779296875,50362000,0.0,0.0,7.151806077834011,7.448759845169666,7.138602715757695,7.341637134552002,745620000,0.0,0.0
2020-04-17,172.50268169364008,172.98319055629648,169.01418265828542,171.6377716064453,52765600,0.0,0.0,64.08511589726407,64.56293870569807,63.40578448779307,64.00531005859375,38980000,0.0,0.0,7.423846525320808,7.4452711596366346,7.148317431669503,7.282345294952393,539120000,0.0,0.0
2020-04-20,169.74453765201127,171.7818902027869,168.16846942775825,168.23573303222656,36669600,0.0,0.0,63.3943139574547,63.923018146995204,62.91399481847673,63.17535400390625,33910000,0.0,0.0,7.155791773325013,7.311742252859586,7.106714536975887,7.151058197021484,449388000,0.0,0.0
2020-04-21,166.7366050077776,166.899976290472,159.63468334069097,161.2780303955078,56203700,0.0,0.0,62.19725227787894,62.55986426506884,60.33732182197751,60.66801071166992,43060000,0.0,0.0,7.032974825493223,7.0942585340598185,6.654308656626062,6.71409797668457,735160000,0.0,0.0
2020-04-22,164.7088259104088,167.21708273803804,164.16105343704683,166.75579833984375,34620200,0.0,0.0,62.124433089171646,64.12317136894752,61.947864758678385,63.005767822265625,41848000,0.0,0.0,6.906419624930226,7.171486106783201,6.8608305639670135,7.128636837005615,483356000,0.0,0.0
2020-04-23,167.32281114836113,168.23577513322712,164.24755709535398,164.7376708984375,32790800,0.0,0.0,63.42174851137608,64.50708059367949,63.12847002525655,63.65916442871094,31324000,0.0,0.0,7.170737771801373,7.302772312286741,7.050162266333369,7.075323581695557,424160000,0.0,0.0
2020-04-24,165.35272680899635,167.75527140325462,164.05536152647798,167.74566650390625,34277600,0.0,0.0,62.90401642382786,63.863159186836796,62.31945347949366,63.80879592895508,32792000,0.0,0.0,7.065110434333766,7.216327322388494,6.990373439620737,7.214334487915039,352328000,0.0,0.0
2020-04-27,169.70613075132624,170.00404392479186,166.54438862342496,167.26515197753906,33194400,0.0,0.0,64.6412541817722,64.6487355036331,63.29455916653,63.63771438598633,32012000,0.0,0.0,7.348861532109,7.560864644549624,7.324198183576873,7.400928020477295,479388000,0.0,0.0
2020-04-28,168.74512715666359,168.8220103472533,162.78681919367008,163.19044494628906,34392700,0.0,0.0,64.23873776584043,64.24471977890683,61.45906525150629,61.53238296508789,59026000,0.0,0.0,7.5484083609919175,7.578303257394671,7.252949471097392,7.258430004119873,442904000,0.0,0.0
2020-04-29,166.46752011094134,170.7536516893431,165.17975965744625,170.51339721679688,51286600,0.0,0.0,66.90867859597513,67.83290721771536,66.10465342662843,66.90967559814453,75872000,0.0,0.0,7.393205186107872,7.488120946027958,7.317970212856038,7.435307025909424,379160000,0.0,0.0
2020-04-30,172.98318127476486,173.36758247867797,169.36014053882184,172.22398376464844,53875900,0.0,0.0,66.08171685079763,67.47528999577698,65.96250278610893,67.2677993774414,53378000,0.0,0.0,7.381246542619727,7.435306335762966,7.267397913554966,7.281348705291748,375916000,0.0,0.0
2020-05-01,168.9469404239437,171.67622758988622,167.22671026610783,167.764892578125,39370500,0.0,0.0,66.2622705245668,67.43788067549026,65.38941415956492,65.86873626708984,41450000,0.0,0.0,7.083795092542546,7.197145762041121,6.996353174652975,7.04468297958374,342096000,0.0,0.0
2020-05-04,167.68800474201882,172.02218983251336,167.0249000997815,171.86842346191406,30372900,0.0,0.0,65.25125231679714,66.22037651319968,64.79088084078946,66.17747497558594,30080000,0.0,0.0,6.997348785223418,7.27038706298189,6.997348785223418,7.256685256958008,317556000,0.0,0.0
2020-05-05,173.57905060814838,176.49093370898098,172.88711653825058,173.71359252929688,36839200,0.0,0.0,66.73212251554607,68.5287053281073,66.70917624264989,67.38999938964844,33030000,0.0,0.0,7.360819624841967,7.480398260391432,7.256686171041284,7.317721366882324,368896000,0.0,0.0
2020-05-06,174.9821191102507,177.01947211101051,174.54966404212286,175.42417907714844,32139300,0.0,0.0,67.91770908955051,68.3880505946263,67.1994717349063,67.19996643066406,24308000,0.0,0.0,7.397192131906133,7.52349718982936,7.359325418053523,7.41861629486084,323464000,0.0,0.0
2020-05-07,176.9906282994726,177.355819718458,175.46261367366495,176.44285583496094,28316000,0.0,0.0,68.12968660232433,68.71125858158985,67.59749287342163,68.45987701416016,27952000,0.0,0.0,7.557873841765847,7.658270120410202,7.506554792494586,7.5949931144714355,373732000,0.0,0.0
2020-05-08,177.76905165361322,177.78827611369832,176.21220765795175,177.48074340820312,30877800,0.0,0.0,68.98707680699074,69.76666399334708,68.6055141895923,69.2484359741211,27738000,0.0,0.0,7.666741480208439,7.791302675581974,7.632860914894263,7.785074710845947,339216000,0.0,0.0
2020-05-11,176.01039952269213,180.20043760579955,175.7221059215348,179.46046447753906,30892700,0.0,0.0,68.7451785890568,70.65299189781997,68.68891265192032,69.99111938476562,28242000,0.0,0.0,7.7800919494350556,8.08402156245527,7.751442932253571,8.037186622619629,469060000,0.0,0.0
2020-05-12,179.51809860643175,179.74873345576404,175.1935192138655,175.39532470703125,32038200,0.0,0.0,70.18364092075824,70.57667287781234,68.57010325407056,68.61848449707031,27812000,0.0,0.0,8.094984016813385,8.143811799651035,7.765395057169281,7.775110721588135,493060000,0.0,0.0
2020-05-13,175.4337877296235,176.8753143097125,169.6580618471283,172.74293518066406,44711500,0.0,0.0,68.68382999433186,69.10439752370971,66.25728625393873,67.30122375488281,36252000,0.0,0.0,7.889706492646906,8.05014109530462,7.568089380339785,7.752689361572266,625852000,0.0,0.0
2020-05-14,170.61910502026896,173.646320088438,168.83161120774034,173.4925537109375,41873900,0.0,0.0,66.58747045478442,67.7047293784116,66.03333511354496,67.64038848876953,32062000,0.0,0.0,7.814222129191789,8.007790332103783,7.660513470552538,8.002309799194336,602312000,0.0,0.0
2020-05-15,172.07984078048727,179.76798299546425,170.10014650636552,176.02001953125,46610400,0.0,0.0,67.3346353365103,68.55563574977562,66.78597970800541,68.49129486083984,34154000,0.0,0.0,7.862055405220595,8.470661273219893,7.846360759290388,8.460946083068848,987660000,0.0,0.0
2020-05-18,178.5090488842377,178.9415039433576,176.7888335463279,177.70179748535156,35264500,0.0,0.0,67.9206945269614,69.44569681973343,67.54661323631616,69.02747344970703,36448000,0.0,0.0,8.729747076222932,8.885199590332304,8.650027984422207,8.71953296661377,774460000,0.0,0.0
2020-05-19,177.81711393696395,179.3259188501903,176.33715304722156,176.47169494628906,26799100,0.0,0.0,69.17996266133642,69.42949482343077,68.50601196289062,68.50601196289062,25612000,0.0,0.0,8.759391914300219,9.0555982217572,8.731988300178998,8.774588584899902,717320000,0.0,0.0
2020-05-20,178.1003181804191,179.10256835739997,177.2619089534649,178.91946411132812,31261300,0.51,0.0,69.30878589459252,70.34824061998378,69.1925780558337,70.16368865966797,33108000,0.0,0.0,8.959438994421841,9.01125650401452,8.857547824594636,8.938512802124023,587536000,0.0,0.0
2020-05-21,178.6688795468032,179.8927751662763,176.63548441570586,176.77040100097656,29119500,0.0,0.0,70.22753534807444,70.60111436525624,69.50181666691543,69.96817016601562,27700000,0.0,0.0,9.019726922597014,9.02072286491812,8.706829024647714,8.744446754455566,761068000,0.0,0.0
2020-05-22,176.53917488501926,177.76307085844945,175.9127647184689,176.84754943847656,20826900,0.0,0.0,69.66441437730856,70.46494622167913,69.42100885896794,70.34823608398438,26188000,0.0,0.0,8.794269435739647,9.061080261173553,8.682663088118902,8.994564056396484,1038764000,0.0,0.0
2020-05-26,179.57480846260464,179.72900309360864,174.5250592881035,174.97799682617188,36073600,0.0,0.0,71.68744563400122,71.87348927958301,70.43352135669433,70.67742156982422,41212000,0.0,0.0,9.12460722261686,9.149520036502798,8.641559022739663,8.687148094177246,770780000,0.0,0.0
2020-05-27,173.65769549211936,175.3827163805027,170.1884051232216,175.20924377441406,39517100,0.0,0.0,70.68889977388281,70.91284472659608,69.39407555315172,70.71832275390625,33716000,0.0,0.0,8.59472161805979,8.602443970446304,7.96867699131122,8.495322227478027,1175892000,0.0,0.0
2020-05-28,174.17810565518062,177.46429190252434,173.83117513376865,174.8141326904297,33810200,0.0,0.0,69.67189802833754,71.86550833039719,69.62900410215293,70.6629638671875,33844000,0.0,0.0,8.382717294660196,8.729745106540161,8.349833152953847,8.457205772399902,734896000,0.0,0.0
2020-05-29,176.09585969748247,177.5799571910535,173.86009651242588,176.59698486328125,42130400,0.0,0.0,70.67344158923855,71.45302886322611,70.49438454907468,71.2709732055664,36418000,0.0,0.0,8.524469924472974,8.844343185424805,8.4552139275713,8.844343185424805,745256000,0.0,0.0
2020-06-01,175.9127354089803,176.35604121767523,174.87195859776168,176.1922149658203,22622400,0.0,0.0,70.74576278862378,71.72186601259189,70.72630982933626,71.41561889648438,24342000,0.0,0.0,8.802240954235987,8.809714321409327,8.65899539801281,8.775335311889648,389876000,0.0,0.0
2020-06-02,177.56067454227346,178.28344526632614,174.76596695785966,178.19671630859375,30794600,0.0,0.0,71.3522659263883,71.8041590746093,70.76770298970413,71.78470611572266,25562000,0.0,0.0,8.765370131164207,8.806225610717103,8.627605123398276,8.794267654418945,391320000,0.0,0.0
2020-06-03,178.10996744192698,179.18930023032712,176.91498135133656,178.63035583496094,27311000,0.0,0.0,71.73882426675921,72.1504111454045,71.31372077760219,71.64305877685547,25124000,0.0,0.0,8.7912796232724,8.835124833197913,8.669458230135843,8.738714218139648,365440000,0.0,0.0
2020-06-04,177.60884865927022,179.09293129607974,175.68146020871885,176.27894592285156,28761800,0.0,0.0,71.34478358114553,71.77173644692297,70.0644349009598,70.43601989746094,29686000,0.0,0.0,8.701329576007314,8.915921852718235,8.650983972307488,8.739712715148926,424280000,0.004,0.0
2020-06-05,175.9898429307227,180.9143212399822,175.40198883766718,180.403564453125,39893600,0.0,0.0,70.48539672064365,72.07549339783981,70.12777737261264,71.7433090209961,34698000,0.0,0.0,8.76762687653376,8.969507486041167,8.681391028427264,8.892743110656738,481748000,0.0,0.0
2020-06-08,179.18934560674606,181.7045886704299,177.74380395416478,181.521484375,33211600,0.0,0.0,70.94277686880102,72.22213626350073,70.94277686880102,72.15330505371094,28084000,0.0,0.0,8.850122926983326,8.862584539766347,8.659208395049554,8.778094291687012,387736000,0.0,0.0
2020-06-09,181.17452701975353,183.77649866896925,180.46138794945557,182.9091796875,29783900,0.0,0.0,72.09095304032857,73.22018360153014,71.98371822420629,72.62963104248047,28184000,0.0,0.0,8.773111506912173,9.08191466030115,8.724510540167083,9.018359184265137,468488000,0.0,0.0
2020-06-10,184.19088705487718,191.31258698759532,184.07523374539045,189.69357299804688,43872300,0.0,0.0,72.79822012337817,73.53237148535237,72.63512273176576,73.11295318603516,30504000,0.0,0.0,9.13973582761439,9.470970190747085,9.125528619326264,9.338127136230469,632180000,0.0,0.0
2020-06-11,186.1182987144717,188.6528049128067,179.31461880294734,179.50735473632812,52854700,0.0,0.0,71.94730854390032,72.54558596666583,69.92826494276231,70.0200424194336,39826000,0.0,0.0,9.122039331793387,9.232949301412452,8.759152263075862,8.769371032714844,583652000,0.0,0.0
2020-06-12,183.62229761509337,184.75946448706057,178.45689579935453,180.92396545410156,43373600,0.0,0.0,71.2495285305079,71.67398513389527,69.13123352275457,70.48590087890625,38928000,0.0,0.0,9.134503432702546,9.159177563173879,8.676656268875325,8.905205726623535,570908000,0.0,0.0
2020-06-15,177.87869093495559,183.89214850099734,177.3293781402349,182.0803985595703,32770200,0.0,0.0,69.36963961684246,71.06547185867035,69.22599519334631,70.8185806274414,30078000,0.0,0.0,8.788315396627612,9.154193655324896,8.717033089077542,9.145719528198242,400004000,0.0,0.0
2020-06-16,185.887023262247,188.47936370490046,184.50894724675163,186.54234313964844,42556700,0.0,0.0,72.0839756948465,72.57277315581176,71.12033880395391,71.95928192138672,34184000,0.0,0.0,9.196811242127646,9.238433619632746,8.811741024656019,9.040788650512695,535716000,0.0,0.0
2020-06-17,187.9492849960531,189.1924587907227,186.65793825360208,187.18797302246094,25687800,0.0,0.0,72.18074474469454,72.82117031858894,71.39367611383148,72.37825775146484,30992000,0.0,0.0,9.085900985996906,9.270584236356132,9.04253301421915,9.20777702331543,408304000,0.0,0.0
2020-06-18,186.9567115818495,189.35631590567783,186.9567115818495,189.19248962402344,23061600,0.0,0.0,72.28048756963004,72.39271500364114,71.17570262619319,71.62210083007812,31638000,0.0,0.0,9.198806920074789,9.254137368942589,9.086650476321095,9.189834594726562,254408000,0.0,0.0
2020-06-19,191.38006776062977,192.05465090105588,187.31327620787715,188.06495666503906,44441100,0.0,0.0,72.023123530388,72.21266050943093,70.89339819983262,71.41062927246094,63158000,0.0,0.0,9.214255409779872,9.416135965358578,9.1990518081096,9.23294734954834,524160000,0.0,0.0
